id	score	v	d-obj	p	p-title
000138	0.00017563129793480173	open	can	can opener	dog
000139	0.0020751303132419733	open	can	dog s	dog
000140	0.005559754551776575	add	water	food	dog
000141	0.008001082504761663	add	water	dog food	dog
000142	0.0004269787289355665	add	water	tin of dog food	dog
000143	0.0007895785358401767	add	water	tin	dog
000144	0.0010107605372005385	add	water	pet	dog
000145	0.0005739714061101057	add	water	can of petfood	dog
000146	0.0002061244420614532	add	water	floor	dog
000147	0.0006928375518299048	add	water	dogs	dog
000148	0.0018114729754929537	add	water	dish	dog
000149	0.0032272416026071977	add	water	bowl	dog
000150	0.00042110960551377174	add	water	tin opener	dog
000151	0.00015514500868974975	add	water	can opener	dog
000152	0.0018330793785957366	add	water	dog s	dog
000153	0.009538096161083597	put	tin opener	food	dog
000154	0.013726342343439328	put	tin opener	dog food	dog
000155	0.000732507907929735	put	tin opener	tin of dog food	dog
000156	0.0013545698702049178	put	tin opener	tin	dog
000157	0.0017340210093567225	put	tin opener	pet	dog
000158	0.0009846827614793158	put	tin opener	can of petfood	dog
000159	0.0003536189828566468	put	tin opener	floor	dog
000160	0.0011886048443004963	put	tin opener	dogs	dog
000161	0.0031076917645465074	put	tin opener	dish	dog
000162	0.005536528717959488	put	tin opener	bowl	dog
000163	0.00026616067274447014	put	tin opener	can opener	dog
000164	0.0031447588596080376	put	tin opener	dog s	dog
000165	0.0066240136040810315	carry	it	food	dog
000166	0.009532665311993043	carry	it	dog food	dog
000167	0.0005087118294131626	carry	it	tin of dog food	dog
000168	0.0009407211980652007	carry	it	tin	dog
000169	0.0012042422892113449	carry	it	pet	dog
000170	0.0006838421313422841	carry	it	can of petfood	dog
000171	0.00024558118449894247	carry	it	floor	dog
000172	0.0008254618663467779	carry	it	dogs	dog
000173	0.0021582286630362512	carry	it	dish	dog
000174	0.0038450064800963925	carry	it	bowl	dog
000175	0.0005017192269470023	carry	it	tin opener	dog
000176	0.000184843168631929	carry	it	can opener	dog
000177	0.002183971005932011	carry	it	dog s	dog
000178	0.00828306911549202	get	tin	food	dog
000179	0.011920223953864597	get	tin	dog food	dog
000180	0.0006361241831238947	get	tin	tin of dog food	dog
000181	0.001505857733623984	get	tin	pet	dog
000182	0.0008551177543632682	get	tin	can of petfood	dog
000183	0.0003070896357181234	get	tin	floor	dog
000184	0.001032207676466867	get	tin	dogs	dog
000185	0.0026987802639703816	get	tin	dish	dog
000186	0.004808029742652006	get	tin	bowl	dog
000187	0.0006273802080981367	get	tin	tin opener	dog
000188	0.00023113912996216193	get	tin	can opener	dog
000189	0.0027309700537481237	get	tin	dog s	dog
000190	0.009538096161083597	get	dogs bowl	food	dog
000191	0.013726342343439328	get	dogs bowl	dog food	dog
000192	0.000732507907929735	get	dogs bowl	tin of dog food	dog
000193	0.0013545698702049178	get	dogs bowl	tin	dog
000194	0.0017340210093567225	get	dogs bowl	pet	dog
000195	0.0009846827614793158	get	dogs bowl	can of petfood	dog
000196	0.0003536189828566468	get	dogs bowl	floor	dog
000197	0.0011886048443004963	get	dogs bowl	dogs	dog
000198	0.0031076917645465074	get	dogs bowl	dish	dog
000199	0.005536528717959488	get	dogs bowl	bowl	dog
000200	0.0007224390707073331	get	dogs bowl	tin opener	dog
000201	0.00026616067274447014	get	dogs bowl	can opener	dog
000202	0.0031447588596080376	get	dogs bowl	dog s	dog
000203	0.007028042069900442	put	bowl	food	dog
000204	0.010114105564289867	put	bowl	dog food	dog
000205	0.0005397404583180545	put	bowl	tin of dog food	dog
000206	0.0009981000268441628	put	bowl	tin	dog
000207	0.0012776944578912453	put	bowl	pet	dog
000208	0.0007255527472472208	put	bowl	can of petfood	dog
000209	0.0002605602885796	put	bowl	floor	dog
000210	0.0008758105086332373	put	bowl	dogs	dog
000211	0.002289868763394256	put	bowl	dish	dog
000212	0.0005323213454889403	put	bowl	tin opener	dog
000213	0.00019611758717985372	put	bowl	can opener	dog
000214	0.0023171812478882093	put	bowl	dog s	dog
000215	0.007548925356430086	measure	correct amount	food	dog
000216	0.010863712424100495	measure	correct amount	dog food	dog
000217	0.0005797433184326507	measure	correct amount	tin of dog food	dog
000218	0.0010720742030225472	measure	correct amount	tin	dog
000219	0.0013723907732786304	measure	correct amount	pet	dog
000220	0.0007793270837947107	measure	correct amount	can of petfood	dog
000221	0.00027987171245905	measure	correct amount	floor	dog
000222	0.0009407211980652005	measure	correct amount	dogs	dog
000223	0.0024595823700197302	measure	correct amount	dish	dog
000224	0.0043818851602833424	measure	correct amount	bowl	dog
000225	0.0005717743381105523	measure	correct amount	tin opener	dog
000226	0.00021065284071710994	measure	correct amount	can opener	dog
000227	0.0024889191191018872	measure	correct amount	dog s	dog
000228	0.009538096161083597	identify	dog dish	food	dog
000229	0.013726342343439328	identify	dog dish	dog food	dog
000230	0.000732507907929735	identify	dog dish	tin of dog food	dog
000231	0.0013545698702049178	identify	dog dish	tin	dog
000232	0.0017340210093567225	identify	dog dish	pet	dog
000233	0.0009846827614793158	identify	dog dish	can of petfood	dog
000234	0.0003536189828566468	identify	dog dish	floor	dog
000235	0.0011886048443004963	identify	dog dish	dogs	dog
000236	0.0031076917645465074	identify	dog dish	dish	dog
000237	0.005536528717959488	identify	dog dish	bowl	dog
000238	0.0007224390707073331	identify	dog dish	tin opener	dog
000239	0.00026616067274447014	identify	dog dish	can opener	dog
000240	0.0031447588596080376	identify	dog dish	dog s	dog
000241	0.009538096161083597	feed	dogs	food	dog
000242	0.013726342343439328	feed	dogs	dog food	dog
000243	0.000732507907929735	feed	dogs	tin of dog food	dog
000244	0.0013545698702049178	feed	dogs	tin	dog
000245	0.0017340210093567225	feed	dogs	pet	dog
000246	0.0009846827614793158	feed	dogs	can of petfood	dog
000247	0.0003536189828566468	feed	dogs	floor	dog
000248	0.0031076917645465074	feed	dogs	dish	dog
000249	0.005536528717959488	feed	dogs	bowl	dog
000250	0.0007224390707073331	feed	dogs	tin opener	dog
000251	0.00026616067274447014	feed	dogs	can opener	dog
000252	0.0031447588596080376	feed	dogs	dog s	dog
000253	0.009057594034525765	remove	food	dog food	dog
000254	0.0004833595936268105	remove	food	tin of dog food	dog
000255	0.0008938392813421697	remove	food	tin	dog
000256	0.001144227497545892	remove	food	pet	dog
000257	0.0006497620766786632	remove	food	can of petfood	dog
000258	0.0002333423653205266	remove	food	floor	dog
000259	0.0007843240302315711	remove	food	dogs	dog
000260	0.002050670869443605	remove	food	dish	dog
000261	0.0036533861849758617	remove	food	bowl	dog
000262	0.00047671547550135607	remove	food	tin opener	dog
000263	0.00017563129793480173	remove	food	can opener	dog
000264	0.0020751303132419733	remove	food	dog s	dog
000265	0.007548925356430086	use	can opener	food	dog
000266	0.010863712424100495	use	can opener	dog food	dog
000267	0.0005797433184326507	use	can opener	tin of dog food	dog
000268	0.0010720742030225472	use	can opener	tin	dog
000269	0.0013723907732786304	use	can opener	pet	dog
000270	0.0007793270837947107	use	can opener	can of petfood	dog
000271	0.00027987171245905	use	can opener	floor	dog
000272	0.0009407211980652005	use	can opener	dogs	dog
000273	0.0024595823700197302	use	can opener	dish	dog
000274	0.0043818851602833424	use	can opener	bowl	dog
000275	0.0005717743381105523	use	can opener	tin opener	dog
000276	0.0024889191191018872	use	can opener	dog s	dog
000277	0.009057594034525765	prepare	food	dog food	dog
000278	0.0004833595936268105	prepare	food	tin of dog food	dog
000279	0.0008938392813421697	prepare	food	tin	dog
000280	0.001144227497545892	prepare	food	pet	dog
000281	0.0006497620766786632	prepare	food	can of petfood	dog
000282	0.0002333423653205266	prepare	food	floor	dog
000283	0.0007843240302315711	prepare	food	dogs	dog
000284	0.002050670869443605	prepare	food	dish	dog
000285	0.0036533861849758617	prepare	food	bowl	dog
000286	0.00047671547550135607	prepare	food	tin opener	dog
000287	0.00017563129793480173	prepare	food	can opener	dog
000288	0.0020751303132419733	prepare	food	dog s	dog
000289	0.023840447907729195	scoop	food	dog food	dog
000290	0.0012722483662477894	scoop	food	tin of dog food	dog
000291	0.0023526698970490804	scoop	food	tin	dog
000292	0.003011715467247968	scoop	food	pet	dog
000293	0.0017102355087265364	scoop	food	can of petfood	dog
000294	0.0006141792714362468	scoop	food	floor	dog
000295	0.002064415352933734	scoop	food	dogs	dog
000296	0.005397560527940763	scoop	food	dish	dog
000297	0.009616059485304012	scoop	food	bowl	dog
000298	0.0012547604161962734	scoop	food	tin opener	dog
000299	0.00046227825992432387	scoop	food	can opener	dog
000300	0.005461940107496247	scoop	food	dog s	dog
000301	0.009538096161083597	remove	dog food	food	dog
000302	0.000732507907929735	remove	dog food	tin of dog food	dog
000303	0.0013545698702049178	remove	dog food	tin	dog
000304	0.0017340210093567225	remove	dog food	pet	dog
000305	0.0009846827614793158	remove	dog food	can of petfood	dog
000306	0.0003536189828566468	remove	dog food	floor	dog
000307	0.0011886048443004963	remove	dog food	dogs	dog
000308	0.0031076917645465074	remove	dog food	dish	dog
000309	0.005536528717959488	remove	dog food	bowl	dog
000310	0.0007224390707073331	remove	dog food	tin opener	dog
000311	0.00026616067274447014	remove	dog food	can opener	dog
000312	0.0031447588596080376	remove	dog food	dog s	dog
000313	0.03815238464433439	open	dog food bag	food	dog
000314	0.05490536937375731	open	dog food bag	dog food	dog
000315	0.00293003163171894	open	dog food bag	tin of dog food	dog
000316	0.005418279480819671	open	dog food bag	tin	dog
000317	0.00693608403742689	open	dog food bag	pet	dog
000318	0.003938731045917263	open	dog food bag	can of petfood	dog
000319	0.0014144759314265872	open	dog food bag	floor	dog
000320	0.004754419377201985	open	dog food bag	dogs	dog
000321	0.01243076705818603	open	dog food bag	dish	dog
000322	0.02214611487183795	open	dog food bag	bowl	dog
000323	0.0028897562828293323	open	dog food bag	tin opener	dog
000324	0.0010646426909778806	open	dog food bag	can opener	dog
000325	0.01257903543843215	open	dog food bag	dog s	dog
000326	0.013248027208162063	get	bowl	food	dog
000327	0.019065330623986087	get	bowl	dog food	dog
000328	0.0010174236588263252	get	bowl	tin of dog food	dog
000329	0.0018814423961304014	get	bowl	tin	dog
000330	0.0024084845784226898	get	bowl	pet	dog
000331	0.0013676842626845682	get	bowl	can of petfood	dog
000332	0.0004911623689978849	get	bowl	floor	dog
000333	0.0016509237326935559	get	bowl	dogs	dog
000334	0.0043164573260725024	get	bowl	dish	dog
000335	0.0010034384538940046	get	bowl	tin opener	dog
000336	0.000369686337263858	get	bowl	can opener	dog
000337	0.004367942011864022	get	bowl	dog s	dog
000338	0.009538096161083597	put	food bag	food	dog
000339	0.013726342343439328	put	food bag	dog food	dog
000340	0.000732507907929735	put	food bag	tin of dog food	dog
000341	0.0013545698702049178	put	food bag	tin	dog
000342	0.0017340210093567225	put	food bag	pet	dog
000343	0.0009846827614793158	put	food bag	can of petfood	dog
000344	0.0003536189828566468	put	food bag	floor	dog
000345	0.0011886048443004963	put	food bag	dogs	dog
000346	0.0031076917645465074	put	food bag	dish	dog
000347	0.005536528717959488	put	food bag	bowl	dog
000348	0.0007224390707073331	put	food bag	tin opener	dog
000349	0.00026616067274447014	put	food bag	can opener	dog
000350	0.0031447588596080376	put	food bag	dog s	dog
000351	0.00828306911549202	fill	food dish	food	dog
000352	0.011920223953864597	fill	food dish	dog food	dog
000353	0.0006361241831238947	fill	food dish	tin of dog food	dog
000354	0.0011763349485245402	fill	food dish	tin	dog
000355	0.001505857733623984	fill	food dish	pet	dog
000356	0.0008551177543632682	fill	food dish	can of petfood	dog
000357	0.0003070896357181234	fill	food dish	floor	dog
000358	0.001032207676466867	fill	food dish	dogs	dog
000359	0.0026987802639703816	fill	food dish	dish	dog
000360	0.004808029742652006	fill	food dish	bowl	dog
000361	0.0006273802080981367	fill	food dish	tin opener	dog
000362	0.00023113912996216193	fill	food dish	can opener	dog
000363	0.0027309700537481237	fill	food dish	dog s	dog
000364	0.009538096161083597	poor	it	food	dog
000365	0.013726342343439328	poor	it	dog food	dog
000366	0.000732507907929735	poor	it	tin of dog food	dog
000367	0.0013545698702049178	poor	it	tin	dog
000368	0.0017340210093567225	poor	it	pet	dog
000369	0.0009846827614793158	poor	it	can of petfood	dog
000370	0.0003536189828566468	poor	it	floor	dog
000371	0.0011886048443004963	poor	it	dogs	dog
000372	0.0031076917645465074	poor	it	dish	dog
000373	0.005536528717959488	poor	it	bowl	dog
000374	0.0007224390707073331	poor	it	tin opener	dog
000375	0.00026616067274447014	poor	it	can opener	dog
000376	0.0031447588596080376	poor	it	dog s	dog
000377	0.032591137272301486	pour	food	dog food	dog
000378	0.001739229955297952	pour	food	tin of dog food	dog
000379	0.0032162226090676417	pour	food	tin	dog
000380	0.004117172319835892	pour	food	pet	dog
000381	0.002337981251384132	pour	food	can of petfood	dog
000382	0.0008396151373771501	pour	food	floor	dog
000383	0.0028221635941956015	pour	food	dogs	dog
000384	0.0073787471100591915	pour	food	dish	dog
000385	0.013145655480850027	pour	food	bowl	dog
000386	0.001715323014331657	pour	food	tin opener	dog
000387	0.0006319585221513298	pour	food	can opener	dog
000388	0.007466757357305662	pour	food	dog s	dog
000389	0.009538096161083597	catch	pet dog	food	dog
000390	0.013726342343439328	catch	pet dog	dog food	dog
000391	0.000732507907929735	catch	pet dog	tin of dog food	dog
000392	0.0013545698702049178	catch	pet dog	tin	dog
000393	0.0017340210093567225	catch	pet dog	pet	dog
000394	0.0009846827614793158	catch	pet dog	can of petfood	dog
000395	0.0003536189828566468	catch	pet dog	floor	dog
000396	0.0011886048443004963	catch	pet dog	dogs	dog
000397	0.0031076917645465074	catch	pet dog	dish	dog
000398	0.005536528717959488	catch	pet dog	bowl	dog
000399	0.0007224390707073331	catch	pet dog	tin opener	dog
000400	0.00026616067274447014	catch	pet dog	can opener	dog
000401	0.0031447588596080376	catch	pet dog	dog s	dog
000402	0.019076192322167194	find	dog food	food	dog
000403	0.00146501581585947	find	dog food	tin of dog food	dog
000404	0.0027091397404098356	find	dog food	tin	dog
000405	0.003468042018713445	find	dog food	pet	dog
000406	0.0019693655229586315	find	dog food	can of petfood	dog
000407	0.0007072379657132936	find	dog food	floor	dog
000408	0.0023772096886009926	find	dog food	dogs	dog
000409	0.006215383529093015	find	dog food	dish	dog
000410	0.011073057435918975	find	dog food	bowl	dog
000411	0.0014448781414146661	find	dog food	tin opener	dog
000412	0.0005323213454889403	find	dog food	can opener	dog
000413	0.006289517719216075	find	dog food	dog s	dog
000414	0.009538096161083597	carry	dog food	food	dog
000415	0.000732507907929735	carry	dog food	tin of dog food	dog
000416	0.0013545698702049178	carry	dog food	tin	dog
000417	0.0017340210093567225	carry	dog food	pet	dog
000418	0.0009846827614793158	carry	dog food	can of petfood	dog
000419	0.0003536189828566468	carry	dog food	floor	dog
000420	0.0011886048443004963	carry	dog food	dogs	dog
000421	0.0031076917645465074	carry	dog food	dish	dog
000422	0.005536528717959488	carry	dog food	bowl	dog
000423	0.0007224390707073331	carry	dog food	tin opener	dog
000424	0.00026616067274447014	carry	dog food	can opener	dog
000425	0.0031447588596080376	carry	dog food	dog s	dog
000426	0.009538096161083597	put	food tin	food	dog
000427	0.013726342343439328	put	food tin	dog food	dog
000428	0.000732507907929735	put	food tin	tin of dog food	dog
000429	0.0013545698702049178	put	food tin	tin	dog
000430	0.0017340210093567225	put	food tin	pet	dog
000431	0.0009846827614793158	put	food tin	can of petfood	dog
000432	0.0003536189828566468	put	food tin	floor	dog
000433	0.0011886048443004963	put	food tin	dogs	dog
000434	0.0031076917645465074	put	food tin	dish	dog
000435	0.005536528717959488	put	food tin	bowl	dog
000436	0.0007224390707073331	put	food tin	tin opener	dog
000437	0.00026616067274447014	put	food tin	can opener	dog
000438	0.0031447588596080376	put	food tin	dog s	dog
000439	0.016002165009523325	place	food	dog food	dog
000440	0.000853957457871133	place	food	tin of dog food	dog
000441	0.0015791570716803534	place	food	tin	dog
000442	0.002021521074401077	place	food	pet	dog
000443	0.0011479428122202113	place	food	can of petfood	dog
000444	0.0004122488841229064	place	food	floor	dog
000445	0.0013856751036598095	place	food	dogs	dog
000446	0.0036229459509859075	place	food	dish	dog
000447	0.006454483205214395	place	food	bowl	dog
000448	0.0008422192110275435	place	food	tin opener	dog
000449	0.0003102900173794995	place	food	can opener	dog
000450	0.0036661587571914732	place	food	dog s	dog
000451	0.01731185398529591	give	food	dog food	dog
000452	0.0009238491673796277	give	food	tin of dog food	dog
000453	0.001708402371085917	give	food	tin	dog
000454	0.002186971428391265	give	food	pet	dog
000455	0.0012418956020513027	give	food	can of petfood	dog
000456	0.00044598918229437257	give	food	floor	dog
000457	0.0014990849707737747	give	food	dogs	dog
000458	0.0039194641014363195	give	food	dish	dog
000459	0.006982747067832219	give	food	bowl	dog
000460	0.0009111502097524163	give	food	tin opener	dog
000461	0.0003356855444730124	give	food	can opener	dog
000462	0.003966213637569739	give	food	dog s	dog
000463	0.009538096161083597	place	dog food dish	food	dog
000464	0.013726342343439328	place	dog food dish	dog food	dog
000465	0.000732507907929735	place	dog food dish	tin of dog food	dog
000466	0.0013545698702049178	place	dog food dish	tin	dog
000467	0.0017340210093567225	place	dog food dish	pet	dog
000468	0.0009846827614793158	place	dog food dish	can of petfood	dog
000469	0.0003536189828566468	place	dog food dish	floor	dog
000470	0.0011886048443004963	place	dog food dish	dogs	dog
000471	0.0031076917645465074	place	dog food dish	dish	dog
000472	0.005536528717959488	place	dog food dish	bowl	dog
000473	0.0007224390707073331	place	dog food dish	tin opener	dog
000474	0.00026616067274447014	place	dog food dish	can opener	dog
000475	0.0031447588596080376	place	dog food dish	dog s	dog
000476	0.009538096161083597	locate	dogs bowl	food	dog
000477	0.013726342343439328	locate	dogs bowl	dog food	dog
000478	0.000732507907929735	locate	dogs bowl	tin of dog food	dog
000479	0.0013545698702049178	locate	dogs bowl	tin	dog
000480	0.0017340210093567225	locate	dogs bowl	pet	dog
000481	0.0009846827614793158	locate	dogs bowl	can of petfood	dog
000482	0.0003536189828566468	locate	dogs bowl	floor	dog
000483	0.0011886048443004963	locate	dogs bowl	dogs	dog
000484	0.0031076917645465074	locate	dogs bowl	dish	dog
000485	0.005536528717959488	locate	dogs bowl	bowl	dog
000486	0.0007224390707073331	locate	dogs bowl	tin opener	dog
000487	0.00026616067274447014	locate	dogs bowl	can opener	dog
000488	0.0031447588596080376	locate	dogs bowl	dog s	dog
000489	0.009538096161083597	find	canned food	food	dog
000490	0.013726342343439328	find	canned food	dog food	dog
000491	0.000732507907929735	find	canned food	tin of dog food	dog
000492	0.0013545698702049178	find	canned food	tin	dog
000493	0.0017340210093567225	find	canned food	pet	dog
000494	0.0009846827614793158	find	canned food	can of petfood	dog
000495	0.0003536189828566468	find	canned food	floor	dog
000496	0.0011886048443004963	find	canned food	dogs	dog
000497	0.0031076917645465074	find	canned food	dish	dog
000498	0.005536528717959488	find	canned food	bowl	dog
000499	0.0007224390707073331	find	canned food	tin opener	dog
000500	0.00026616067274447014	find	canned food	can opener	dog
000501	0.0031447588596080376	find	canned food	dog s	dog
000502	0.009538096161083597	encourage	dog	food	dog
000503	0.013726342343439328	encourage	dog	dog food	dog
000504	0.000732507907929735	encourage	dog	tin of dog food	dog
000505	0.0013545698702049178	encourage	dog	tin	dog
000506	0.0017340210093567225	encourage	dog	pet	dog
000507	0.0009846827614793158	encourage	dog	can of petfood	dog
000508	0.0003536189828566468	encourage	dog	floor	dog
000509	0.0011886048443004963	encourage	dog	dogs	dog
000510	0.0031076917645465074	encourage	dog	dish	dog
000511	0.005536528717959488	encourage	dog	bowl	dog
000512	0.0007224390707073331	encourage	dog	tin opener	dog
000513	0.00026616067274447014	encourage	dog	can opener	dog
000514	0.0031447588596080376	encourage	dog	dog s	dog
000515	0.009538096161083597	find	dog dish	food	dog
000516	0.013726342343439328	find	dog dish	dog food	dog
000517	0.000732507907929735	find	dog dish	tin of dog food	dog
000518	0.0013545698702049178	find	dog dish	tin	dog
000519	0.0017340210093567225	find	dog dish	pet	dog
000520	0.0009846827614793158	find	dog dish	can of petfood	dog
000521	0.0003536189828566468	find	dog dish	floor	dog
000522	0.0011886048443004963	find	dog dish	dogs	dog
000523	0.0031076917645465074	find	dog dish	dish	dog
000524	0.005536528717959488	find	dog dish	bowl	dog
000525	0.0007224390707073331	find	dog dish	tin opener	dog
000526	0.00026616067274447014	find	dog dish	can opener	dog
000527	0.0031447588596080376	find	dog dish	dog s	dog
000528	0.009538096161083597	put	tin	food	dog
000529	0.013726342343439328	put	tin	dog food	dog
000530	0.000732507907929735	put	tin	tin of dog food	dog
000531	0.0017340210093567225	put	tin	pet	dog
000532	0.0009846827614793158	put	tin	can of petfood	dog
000533	0.0003536189828566468	put	tin	floor	dog
000534	0.0011886048443004963	put	tin	dogs	dog
000535	0.0031076917645465074	put	tin	dish	dog
000536	0.005536528717959488	put	tin	bowl	dog
000537	0.0007224390707073331	put	tin	tin opener	dog
000538	0.00026616067274447014	put	tin	can opener	dog
000539	0.0031447588596080376	put	tin	dog s	dog
000540	0.005773015024308865	place	dish	food	dog
