id	score	v	d-obj	p	p-title
000136	0.00018299239538474273	add	soap	drawer	laundry
000137	0.0002020240566392941	add	soap	powder drawer	laundry
000138	0.00030359726289405035	add	soap	required powder amount	laundry
000139	0.0	add	soap	1 measure of powder liquid soap	laundry
000140	0.00011109272731614684	add	soap	items	laundry
000141	6.520191811480331e-05	add	soap	piece	laundry
000142	0.0015960263721589167	add	soap	dryer	laundry
000143	0.0002020240566392941	add	soap	1 measure	laundry
000144	0.0	add	soap	one half cup of deterget	laundry
000145	0.0019996425607744285	add	soap	dirty clothes	laundry
000146	0.004266011919179965	add	soap	clothes	laundry
000147	0.00030359726289405035	add	soap	washing machine lid	laundry
000148	0.00031575337768765925	add	soap	lid	laundry
000149	0.0014390272945622926	add	soap	dirty laundry	laundry
000150	0.0002020240566392941	add	soap	washer settings	laundry
000151	0.00015512770615199874	add	soap	settings	laundry
000152	0.0003501687468351175	add	soap	start	laundry
000153	4.678299828523616e-05	add	soap	button	laundry
000154	0.0001995032965198646	add	soap	color	laundry
000155	0.0	add	soap	colors	laundry
000156	0.002573601081894443	get	clothes	washer	laundry
000157	0.005312457723837298	get	clothes	washing machine	laundry
000158	0.0005189345814455286	get	clothes	laundry soap	laundry
000159	0.0016500824015844209	get	clothes	detergent	laundry
000160	0.0009490028495404613	get	clothes	wash cycle	laundry
000161	0.000755410394723826	get	clothes	cycle	laundry
000162	0.00016322267735958344	get	clothes	basket	laundry
000163	0.00018980056990809224	get	clothes	washing program	laundry
000164	0.0002672947039033513	get	clothes	program	laundry
000165	0.00013782458137078744	get	clothes	warm water	laundry
000166	0.0001760517649720402	get	clothes	water	laundry
000167	0.00019796931399188028	get	clothes	drawer	laundry
000168	0.00021855861178629298	get	clothes	powder drawer	laundry
000169	0.0003284450249344014	get	clothes	required powder amount	laundry
000170	0.0	get	clothes	1 measure of powder liquid soap	laundry
000171	0.00012018505452111428	get	clothes	items	laundry
000172	7.053833561227095e-05	get	clothes	piece	laundry
000173	0.0017266523307973166	get	clothes	dryer	laundry
000174	0.00021855861178629298	get	clothes	1 measure	laundry
000175	0.0	get	clothes	one half cup of deterget	laundry
000176	0.0021633022790546325	get	clothes	dirty clothes	laundry
000177	0.0003284450249344014	get	clothes	washing machine lid	laundry
000178	0.0003415960506993658	get	clothes	lid	laundry
000179	0.001556803744336586	get	clothes	dirty laundry	laundry
000180	0.00021855861178629298	get	clothes	washer settings	laundry
000181	0.00016782405358144032	get	clothes	settings	laundry
000182	0.0003788281280574159	get	clothes	start	laundry
000183	5.061192875003872e-05	get	clothes	button	laundry
000184	0.00021583154134966457	get	clothes	color	laundry
000185	0.0	get	clothes	colors	laundry
000186	0.003544149724246373	dry	clothes	washer	laundry
000187	0.007315875684645331	dry	clothes	washing machine	laundry
000188	0.0007146336185009078	dry	clothes	laundry soap	laundry
000189	0.0022723564773505485	dry	clothes	detergent	laundry
000190	0.0013068879288129702	dry	clothes	wash cycle	laundry
000191	0.0010402884739940054	dry	clothes	cycle	laundry
000192	0.00022477671890349673	dry	clothes	basket	laundry
000193	0.000261377585762594	dry	clothes	washing program	laundry
000194	0.00036809607277373435	dry	clothes	program	laundry
000195	0.00018980056990809227	dry	clothes	warm water	laundry
000196	0.0002424438731660182	dry	clothes	water	laundry
000197	0.00027262690186510564	dry	clothes	drawer	laundry
000198	0.0003009807732610484	dry	clothes	powder drawer	laundry
000199	0.0004523072175950756	dry	clothes	required powder amount	laundry
000200	0.0	dry	clothes	1 measure of powder liquid soap	laundry
000201	0.00016550887813817492	dry	clothes	items	laundry
000202	9.71395390170581e-05	dry	clothes	piece	laundry
000203	0.0023778022262720125	dry	clothes	dryer	laundry
000204	0.0003009807732610484	dry	clothes	1 measure	laundry
000205	0.0	dry	clothes	one half cup of deterget	laundry
000206	0.0029791202800277237	dry	clothes	dirty clothes	laundry
000207	0.0004523072175950756	dry	clothes	washing machine lid	laundry
000208	0.0004704177183507507	dry	clothes	lid	laundry
000209	0.0021439008555027236	dry	clothes	dirty laundry	laundry
000210	0.0003009807732610484	dry	clothes	washer settings	laundry
000211	0.0002311133521846125	dry	clothes	settings	laundry
000212	0.0005216906439140704	dry	clothes	start	laundry
000213	6.969854597317269e-05	dry	clothes	button	laundry
000214	0.00029722527828400156	dry	clothes	color	laundry
000215	0.0	dry	clothes	colors	laundry
000216	0.01063244917273912	open	washing machine	washer	laundry
000217	0.0021439008555027236	open	washing machine	laundry soap	laundry
000218	0.0068170694320516464	open	washing machine	detergent	laundry
000219	0.003920663786438911	open	washing machine	wash cycle	laundry
000220	0.0031208654219820166	open	washing machine	cycle	laundry
000221	0.0006743301567104903	open	washing machine	basket	laundry
000222	0.0007841327572877821	open	washing machine	washing program	laundry
000223	0.0011042882183212033	open	washing machine	program	laundry
000224	0.0005694017097242768	open	washing machine	warm water	laundry
000225	0.0007273316194980546	open	washing machine	water	laundry
000226	0.000817880705595317	open	washing machine	drawer	laundry
000227	0.0009029423197831454	open	washing machine	powder drawer	laundry
000228	0.0013569216527852268	open	washing machine	required powder amount	laundry
000229	0.0	open	washing machine	1 measure of powder liquid soap	laundry
000230	0.0004965266344145248	open	washing machine	items	laundry
000231	0.0002914186170511743	open	washing machine	piece	laundry
000232	0.007133406678816037	open	washing machine	dryer	laundry
000233	0.0009029423197831454	open	washing machine	1 measure	laundry
000234	0.0	open	washing machine	one half cup of deterget	laundry
000235	0.008937360840083172	open	washing machine	dirty clothes	laundry
000236	0.01906685155523053	open	washing machine	clothes	laundry
000237	0.0013569216527852268	open	washing machine	washing machine lid	laundry
000238	0.0014112531550522522	open	washing machine	lid	laundry
000239	0.006431702566508171	open	washing machine	dirty laundry	laundry
000240	0.0009029423197831454	open	washing machine	washer settings	laundry
000241	0.0006933400565538375	open	washing machine	settings	laundry
000242	0.0015650719317422113	open	washing machine	start	laundry
000243	0.00020909563791951806	open	washing machine	button	laundry
000244	0.0008916758348520047	open	washing machine	color	laundry
000245	0.0	open	washing machine	colors	laundry
000246	0.003544149724246373	put	laundry	washer	laundry
000247	0.007315875684645331	put	laundry	washing machine	laundry
000248	0.0007146336185009078	put	laundry	laundry soap	laundry
000249	0.0022723564773505485	put	laundry	detergent	laundry
000250	0.0013068879288129702	put	laundry	wash cycle	laundry
000251	0.0010402884739940054	put	laundry	cycle	laundry
000252	0.00022477671890349673	put	laundry	basket	laundry
000253	0.000261377585762594	put	laundry	washing program	laundry
000254	0.00036809607277373435	put	laundry	program	laundry
000255	0.00018980056990809227	put	laundry	warm water	laundry
000256	0.0002424438731660182	put	laundry	water	laundry
000257	0.00027262690186510564	put	laundry	drawer	laundry
000258	0.0003009807732610484	put	laundry	powder drawer	laundry
000259	0.0004523072175950756	put	laundry	required powder amount	laundry
000260	0.0	put	laundry	1 measure of powder liquid soap	laundry
000261	0.00016550887813817492	put	laundry	items	laundry
000262	9.71395390170581e-05	put	laundry	piece	laundry
000263	0.0023778022262720125	put	laundry	dryer	laundry
000264	0.0003009807732610484	put	laundry	1 measure	laundry
000265	0.0	put	laundry	one half cup of deterget	laundry
000266	0.0029791202800277237	put	laundry	dirty clothes	laundry
000267	0.006355617185076843	put	laundry	clothes	laundry
000268	0.0004523072175950756	put	laundry	washing machine lid	laundry
000269	0.0004704177183507507	put	laundry	lid	laundry
000270	0.0021439008555027236	put	laundry	dirty laundry	laundry
000271	0.0003009807732610484	put	laundry	washer settings	laundry
000272	0.0002311133521846125	put	laundry	settings	laundry
000273	0.0005216906439140704	put	laundry	start	laundry
000274	6.969854597317269e-05	put	laundry	button	laundry
000275	0.00029722527828400156	put	laundry	color	laundry
000276	0.0	put	laundry	colors	laundry
000277	0.004081149198177591	check	pockets	washer	laundry
000278	0.00842435633576571	check	pockets	washing machine	laundry
000279	0.0008229128693923618	check	pockets	laundry soap	laundry
000280	0.0026166574600583023	check	pockets	detergent	laundry
000281	0.0015049038663052425	check	pockets	wash cycle	laundry
000282	0.0011979100212581458	check	pockets	cycle	laundry
000283	0.00025883424727973645	check	pockets	basket	laundry
000284	0.00030098077326104846	check	pockets	washing program	laundry
000285	0.00042386894153358183	check	pockets	program	laundry
000286	0.000218558611786293	check	pockets	warm water	laundry
000287	0.00027917827844729695	check	pockets	water	laundry
000288	0.0003139345537059686	check	pockets	drawer	laundry
000289	0.0003465845229556137	check	pockets	powder drawer	laundry
000290	0.0005208395192194084	check	pockets	required powder amount	laundry
000291	0.0	check	pockets	1 measure of powder liquid soap	laundry
000292	0.0001905863120521851	check	pockets	items	laundry
000293	0.00011185784535530775	check	pockets	piece	laundry
000294	0.0027380800485900477	check	pockets	dryer	laundry
000295	0.0003465845229556137	check	pockets	1 measure	laundry
000296	0.0	check	pockets	one half cup of deterget	laundry
000297	0.0034305081015433307	check	pockets	dirty clothes	laundry
000298	0.007318602202765452	check	pockets	clothes	laundry
000299	0.0005208395192194084	check	pockets	washing machine lid	laundry
000300	0.000541694071478296	check	pockets	lid	laundry
000301	0.0024687386081770854	check	pockets	dirty laundry	laundry
000302	0.0003465845229556137	check	pockets	washer settings	laundry
000303	0.000266130989191471	check	pockets	settings	laundry
000304	0.0006007357247186814	check	pockets	start	laundry
000305	8.025907118612013e-05	check	pockets	button	laundry
000306	0.00034226000607375597	check	pockets	color	laundry
000307	0.0	check	pockets	colors	laundry
000308	0.0030071502503151554	place	clothing	washer	laundry
000309	0.006207395033524954	place	clothing	washing machine	laundry
000310	0.0006063543676094541	place	clothing	laundry soap	laundry
000311	0.0019280554946427954	place	clothing	detergent	laundry
000312	0.0011088719913206983	place	clothing	wash cycle	laundry
000313	0.0008826669267298651	place	clothing	cycle	laundry
000314	0.00019071919052725706	place	clothing	basket	laundry
000315	0.0002217743982641396	place	clothing	washing program	laundry
000316	0.00031232320401388693	place	clothing	program	laundry
000317	0.00016104252802989153	place	clothing	warm water	laundry
000318	0.00020570946788473946	place	clothing	water	laundry
000319	0.00023131925002424278	place	clothing	drawer	laundry
000320	0.0002553770235664832	place	clothing	powder drawer	laundry
000321	0.00038377491597074286	place	clothing	required powder amount	laundry
000322	0.0	place	clothing	1 measure of powder liquid soap	laundry
000323	0.00014043144422416472	place	clothing	items	laundry
000324	8.242123267880843e-05	place	clothing	piece	laundry
000325	0.002017524403953977	place	clothing	dryer	laundry
000326	0.0002553770235664832	place	clothing	1 measure	laundry
000327	0.0	place	clothing	one half cup of deterget	laundry
000328	0.0025277324585121167	place	clothing	dirty clothes	laundry
000329	0.005392632167388235	place	clothing	clothes	laundry
000330	0.00038377491597074286	place	clothing	washing machine lid	laundry
000331	0.0003991413652232054	place	clothing	lid	laundry
000332	0.0018190631028283622	place	clothing	dirty laundry	laundry
000333	0.0002553770235664832	place	clothing	washer settings	laundry
000334	0.000196095715177754	place	clothing	settings	laundry
000335	0.00044264556310945953	place	clothing	start	laundry
000336	5.913802076022526e-05	place	clothing	button	laundry
000337	0.00025219055049424715	place	clothing	color	laundry
000338	0.0	place	clothing	colors	laundry
000339	0.004081149198177591	run	dryer cycle	washer	laundry
000340	0.00842435633576571	run	dryer cycle	washing machine	laundry
000341	0.0008229128693923618	run	dryer cycle	laundry soap	laundry
000342	0.0026166574600583023	run	dryer cycle	detergent	laundry
000343	0.0015049038663052425	run	dryer cycle	wash cycle	laundry
000344	0.0011979100212581458	run	dryer cycle	cycle	laundry
000345	0.00025883424727973645	run	dryer cycle	basket	laundry
000346	0.00030098077326104846	run	dryer cycle	washing program	laundry
000347	0.00042386894153358183	run	dryer cycle	program	laundry
000348	0.000218558611786293	run	dryer cycle	warm water	laundry
000349	0.00027917827844729695	run	dryer cycle	water	laundry
000350	0.0003139345537059686	run	dryer cycle	drawer	laundry
000351	0.0003465845229556137	run	dryer cycle	powder drawer	laundry
000352	0.0005208395192194084	run	dryer cycle	required powder amount	laundry
000353	0.0	run	dryer cycle	1 measure of powder liquid soap	laundry
000354	0.0001905863120521851	run	dryer cycle	items	laundry
000355	0.00011185784535530775	run	dryer cycle	piece	laundry
000356	0.0027380800485900477	run	dryer cycle	dryer	laundry
000357	0.0003465845229556137	run	dryer cycle	1 measure	laundry
000358	0.0	run	dryer cycle	one half cup of deterget	laundry
000359	0.0034305081015433307	run	dryer cycle	dirty clothes	laundry
000360	0.007318602202765452	run	dryer cycle	clothes	laundry
000361	0.0005208395192194084	run	dryer cycle	washing machine lid	laundry
000362	0.000541694071478296	run	dryer cycle	lid	laundry
000363	0.0024687386081770854	run	dryer cycle	dirty laundry	laundry
000364	0.0003465845229556137	run	dryer cycle	washer settings	laundry
000365	0.000266130989191471	run	dryer cycle	settings	laundry
000366	0.0006007357247186814	run	dryer cycle	start	laundry
000367	8.025907118612013e-05	run	dryer cycle	button	laundry
000368	0.00034226000607375597	run	dryer cycle	color	laundry
000369	0.0	run	dryer cycle	colors	laundry
000370	0.004081149198177591	dry	laundry	washer	laundry
000371	0.00842435633576571	dry	laundry	washing machine	laundry
000372	0.0008229128693923618	dry	laundry	laundry soap	laundry
000373	0.0026166574600583023	dry	laundry	detergent	laundry
000374	0.0015049038663052425	dry	laundry	wash cycle	laundry
000375	0.0011979100212581458	dry	laundry	cycle	laundry
000376	0.00025883424727973645	dry	laundry	basket	laundry
000377	0.00030098077326104846	dry	laundry	washing program	laundry
000378	0.00042386894153358183	dry	laundry	program	laundry
000379	0.000218558611786293	dry	laundry	warm water	laundry
000380	0.00027917827844729695	dry	laundry	water	laundry
000381	0.0003139345537059686	dry	laundry	drawer	laundry
000382	0.0003465845229556137	dry	laundry	powder drawer	laundry
000383	0.0005208395192194084	dry	laundry	required powder amount	laundry
000384	0.0	dry	laundry	1 measure of powder liquid soap	laundry
000385	0.0001905863120521851	dry	laundry	items	laundry
000386	0.00011185784535530775	dry	laundry	piece	laundry
000387	0.0027380800485900477	dry	laundry	dryer	laundry
000388	0.0003465845229556137	dry	laundry	1 measure	laundry
000389	0.0	dry	laundry	one half cup of deterget	laundry
000390	0.0034305081015433307	dry	laundry	dirty clothes	laundry
000391	0.007318602202765452	dry	laundry	clothes	laundry
000392	0.0005208395192194084	dry	laundry	washing machine lid	laundry
000393	0.000541694071478296	dry	laundry	lid	laundry
000394	0.0024687386081770854	dry	laundry	dirty laundry	laundry
000395	0.0003465845229556137	dry	laundry	washer settings	laundry
000396	0.000266130989191471	dry	laundry	settings	laundry
000397	0.0006007357247186814	dry	laundry	start	laundry
000398	8.025907118612013e-05	dry	laundry	button	laundry
000399	0.00034226000607375597	dry	laundry	color	laundry
000400	0.0	dry	laundry	colors	laundry
000401	0.004081149198177591	fold	laudry	washer	laundry
000402	0.00842435633576571	fold	laudry	washing machine	laundry
000403	0.0008229128693923618	fold	laudry	laundry soap	laundry
000404	0.0026166574600583023	fold	laudry	detergent	laundry
000405	0.0015049038663052425	fold	laudry	wash cycle	laundry
000406	0.0011979100212581458	fold	laudry	cycle	laundry
000407	0.00025883424727973645	fold	laudry	basket	laundry
000408	0.00030098077326104846	fold	laudry	washing program	laundry
000409	0.00042386894153358183	fold	laudry	program	laundry
000410	0.000218558611786293	fold	laudry	warm water	laundry
000411	0.00027917827844729695	fold	laudry	water	laundry
000412	0.0003139345537059686	fold	laudry	drawer	laundry
000413	0.0003465845229556137	fold	laudry	powder drawer	laundry
000414	0.0005208395192194084	fold	laudry	required powder amount	laundry
000415	0.0	fold	laudry	1 measure of powder liquid soap	laundry
000416	0.0001905863120521851	fold	laudry	items	laundry
000417	0.00011185784535530775	fold	laudry	piece	laundry
000418	0.0027380800485900477	fold	laudry	dryer	laundry
000419	0.0003465845229556137	fold	laudry	1 measure	laundry
000420	0.0	fold	laudry	one half cup of deterget	laundry
000421	0.0034305081015433307	fold	laudry	dirty clothes	laundry
000422	0.007318602202765452	fold	laudry	clothes	laundry
000423	0.0005208395192194084	fold	laudry	washing machine lid	laundry
000424	0.000541694071478296	fold	laudry	lid	laundry
000425	0.0024687386081770854	fold	laudry	dirty laundry	laundry
000426	0.0003465845229556137	fold	laudry	washer settings	laundry
000427	0.000266130989191471	fold	laudry	settings	laundry
000428	0.0006007357247186814	fold	laudry	start	laundry
000429	8.025907118612013e-05	fold	laudry	button	laundry
000430	0.00034226000607375597	fold	laudry	color	laundry
000431	0.0	fold	laudry	colors	laundry
000432	0.004081149198177591	wait	hour	washer	laundry
000433	0.00842435633576571	wait	hour	washing machine	laundry
000434	0.0008229128693923618	wait	hour	laundry soap	laundry
000435	0.0026166574600583023	wait	hour	detergent	laundry
000436	0.0015049038663052425	wait	hour	wash cycle	laundry
000437	0.0011979100212581458	wait	hour	cycle	laundry
000438	0.00025883424727973645	wait	hour	basket	laundry
000439	0.00030098077326104846	wait	hour	washing program	laundry
000440	0.00042386894153358183	wait	hour	program	laundry
000441	0.000218558611786293	wait	hour	warm water	laundry
000442	0.00027917827844729695	wait	hour	water	laundry
000443	0.0003139345537059686	wait	hour	drawer	laundry
000444	0.0003465845229556137	wait	hour	powder drawer	laundry
000445	0.0005208395192194084	wait	hour	required powder amount	laundry
000446	0.0	wait	hour	1 measure of powder liquid soap	laundry
000447	0.0001905863120521851	wait	hour	items	laundry
000448	0.00011185784535530775	wait	hour	piece	laundry
000449	0.0027380800485900477	wait	hour	dryer	laundry
000450	0.0003465845229556137	wait	hour	1 measure	laundry
000451	0.0	wait	hour	one half cup of deterget	laundry
000452	0.0034305081015433307	wait	hour	dirty clothes	laundry
000453	0.007318602202765452	wait	hour	clothes	laundry
000454	0.0005208395192194084	wait	hour	washing machine lid	laundry
000455	0.000541694071478296	wait	hour	lid	laundry
000456	0.0024687386081770854	wait	hour	dirty laundry	laundry
000457	0.0003465845229556137	wait	hour	washer settings	laundry
000458	0.000266130989191471	wait	hour	settings	laundry
000459	0.0006007357247186814	wait	hour	start	laundry
000460	8.025907118612013e-05	wait	hour	button	laundry
000461	0.00034226000607375597	wait	hour	color	laundry
000462	0.0	wait	hour	colors	laundry
000463	0.0018000143581604411	close	door	washer	laundry
000464	0.0037156108797515965	close	door	washing machine	laundry
000465	0.0003629504603954943	close	door	laundry soap	laundry
000466	0.001154091842708373	close	door	detergent	laundry
000467	0.0006637465173314946	close	door	wash cycle	laundry
000468	0.0005283451139232554	close	door	cycle	laundry
000469	0.00011416033545042229	close	door	basket	laundry
000470	0.0001327493034662989	close	door	washing program	laundry
000471	0.00018694983782494769	close	door	program	laundry
000472	9.639653445912126e-05	close	door	warm water	laundry
000473	0.00012313318756296566	close	door	water	laundry
000474	0.00013846264293541859	close	door	drawer	laundry
000475	0.0001528630999118755	close	door	powder drawer	laundry
000476	0.00022971926958979073	close	door	required powder amount	laundry
000477	0.0	close	door	1 measure of powder liquid soap	laundry
000478	8.405919056229795e-05	close	door	items	laundry
000479	4.933554690976594e-05	close	door	piece	laundry
000480	0.0012076459746817269	close	door	dryer	laundry
000481	0.0001528630999118755	close	door	1 measure	laundry
000482	0.0	close	door	one half cup of deterget	laundry
000483	0.0015130453552938225	close	door	dirty clothes	laundry
000484	0.0032279116510920557	close	door	clothes	laundry
000485	0.00022971926958979073	close	door	washing machine lid	laundry
000486	0.0002389172899698757	close	door	lid	laundry
000487	0.0010888513811864828	close	door	dirty laundry	laundry
000488	0.0001528630999118755	close	door	washer settings	laundry
000489	0.00011737860549425658	close	door	settings	laundry
000490	0.0002649579511664034	close	door	start	laundry
000491	3.539872557762606e-05	close	door	button	laundry
000492	0.00015095574683521586	close	door	color	laundry
000493	0.0	close	door	colors	laundry
000494	0.008162298396355181	find	dirty laundry	washer	laundry
000495	0.01684871267153142	find	dirty laundry	washing machine	laundry
000496	0.0016458257387847236	find	dirty laundry	laundry soap	laundry
000497	0.005233314920116605	find	dirty laundry	detergent	laundry
000498	0.003009807732610485	find	dirty laundry	wash cycle	laundry
000499	0.0023958200425162916	find	dirty laundry	cycle	laundry
000500	0.0005176684945594729	find	dirty laundry	basket	laundry
000501	0.0006019615465220969	find	dirty laundry	washing program	laundry
000502	0.0008477378830671637	find	dirty laundry	program	laundry
000503	0.000437117223572586	find	dirty laundry	warm water	laundry
000504	0.0005583565568945939	find	dirty laundry	water	laundry
000505	0.0006278691074119372	find	dirty laundry	drawer	laundry
000506	0.0006931690459112274	find	dirty laundry	powder drawer	laundry
000507	0.0010416790384388168	find	dirty laundry	required powder amount	laundry
000508	0.0	find	dirty laundry	1 measure of powder liquid soap	laundry
000509	0.0003811726241043702	find	dirty laundry	items	laundry
000510	0.0002237156907106155	find	dirty laundry	piece	laundry
000511	0.0054761600971800954	find	dirty laundry	dryer	laundry
