id	score	v	d-obj	p	p-title
000039	0.0007727656376764376	take	food	receptacle	fast food restaurant
000040	0.003004395487617823	take	food	tray	fast food restaurant
000041	0.0013151901841841546	take	food	number	fast food restaurant
000042	0.001710352859317473	take	food	order number	fast food restaurant
000043	0.001710352859317473	take	food	vacant table	fast food restaurant
000044	0.00331979367603598	take	food	table	fast food restaurant
000045	0.0025727584537157816	take	food	place to sit	fast food restaurant
000046	0.0005690665902977523	take	food	seat	fast food restaurant
000047	0.002780574055409077	take	food	restaurant	fast food restaurant
000048	0.0025727584537157816	take	food	swipe credit card	fast food restaurant
000049	0.0022572192165806596	take	food	credit card	fast food restaurant
000050	0.0014176230425881635	take	food	car	fast food restaurant
000051	0.001485303849567874	take	food	my receipt	fast food restaurant
000052	0.0015455312753528752	take	food	receipt	fast food restaurant
000053	0.001710352859317473	take	food	your cup	fast food restaurant
000054	0.0010824835661232394	take	food	cup	fast food restaurant
000055	0.00027294917325246774	take	food	you	fast food restaurant
000056	0.003030674843492379	take	food	line	fast food restaurant
000057	0.0014517726857199216	take	food	trash	fast food restaurant
000058	0.0029625754884606225	take	food	trays and trash	fast food restaurant
000059	0.004206153682664952	take	food	menu	fast food restaurant
000060	0.0008629039020873365	take	food	bill	fast food restaurant
000061	0.0037923378575938278	take	food	counter	fast food restaurant
000062	0.001710352859317473	take	food	front counter	fast food restaurant
000063	0.011811618597549763	dispense	soda	food	fast food restaurant
000064	0.0029342140717959373	dispense	soda	my food	fast food restaurant
000065	0.0025412389728946953	dispense	soda	napkins and condiments	fast food restaurant
000066	0.0026170782139510185	dispense	soda	condiments	fast food restaurant
000067	0.0029342140717959373	dispense	soda	menu board	fast food restaurant
000068	0.0026514526472337504	dispense	soda	cashier	fast food restaurant
000069	0.002548128845198586	dispense	soda	my order	fast food restaurant
000070	0.017566329955107693	dispense	soda	order	fast food restaurant
000071	0.0006628631618084376	dispense	soda	receptacle	fast food restaurant
000072	0.0025771113454700597	dispense	soda	tray	fast food restaurant
000073	0.0011281442669850638	dispense	soda	number	fast food restaurant
000074	0.0014671070358979687	dispense	soda	order number	fast food restaurant
000075	0.0014671070358979687	dispense	soda	vacant table	fast food restaurant
000076	0.0028476537068412703	dispense	soda	table	fast food restaurant
000077	0.002206861589145204	dispense	soda	place to sit	fast food restaurant
000078	0.00048813412622554617	dispense	soda	seat	fast food restaurant
000079	0.002385121724036475	dispense	soda	restaurant	fast food restaurant
000080	0.002206861589145204	dispense	soda	swipe credit card	fast food restaurant
000081	0.0019361982389593537	dispense	soda	credit card	fast food restaurant
000082	0.0012160091578191294	dispense	soda	car	fast food restaurant
000083	0.001274064422599293	dispense	soda	my receipt	fast food restaurant
000084	0.0013257263236168752	dispense	soda	receipt	fast food restaurant
000085	0.0014671070358979687	dispense	soda	your cup	fast food restaurant
000086	0.0009285331079208284	dispense	soda	cup	fast food restaurant
000087	0.0002341304312380484	dispense	soda	you	fast food restaurant
000088	0.0025996532599600396	dispense	soda	line	fast food restaurant
000089	0.0012453020498905353	dispense	soda	trash	fast food restaurant
000090	0.0025412389728946953	dispense	soda	trays and trash	fast food restaurant
000091	0.0036079558836580837	dispense	soda	menu	fast food restaurant
000092	0.000740181991779952	dispense	soda	bill	fast food restaurant
000093	0.003252992809681617	dispense	soda	counter	fast food restaurant
000094	0.0014671070358979687	dispense	soda	front counter	fast food restaurant
000095	0.04724647439019905	place	order	food	fast food restaurant
000096	0.01173685628718375	place	order	my food	fast food restaurant
000097	0.010164955891578781	place	order	napkins and condiments	fast food restaurant
000098	0.010468312855804074	place	order	condiments	fast food restaurant
000099	0.01173685628718375	place	order	menu board	fast food restaurant
000100	0.010605810588935002	place	order	cashier	fast food restaurant
000101	0.010192515380794343	place	order	my order	fast food restaurant
000102	0.0026514526472337504	place	order	receptacle	fast food restaurant
000103	0.010308445381880239	place	order	tray	fast food restaurant
000104	0.004512577067940255	place	order	number	fast food restaurant
000105	0.005868428143591875	place	order	order number	fast food restaurant
000106	0.005868428143591875	place	order	vacant table	fast food restaurant
000107	0.011390614827365081	place	order	table	fast food restaurant
000108	0.008827446356580816	place	order	place to sit	fast food restaurant
000109	0.0019525365049021847	place	order	seat	fast food restaurant
000110	0.0095404868961459	place	order	restaurant	fast food restaurant
000111	0.008827446356580816	place	order	swipe credit card	fast food restaurant
000112	0.007744792955837415	place	order	credit card	fast food restaurant
000113	0.004864036631276518	place	order	car	fast food restaurant
000114	0.005096257690397172	place	order	my receipt	fast food restaurant
000115	0.005302905294467501	place	order	receipt	fast food restaurant
000116	0.005868428143591875	place	order	your cup	fast food restaurant
000117	0.0037141324316833134	place	order	cup	fast food restaurant
000118	0.0009365217249521936	place	order	you	fast food restaurant
000119	0.010398613039840158	place	order	line	fast food restaurant
000120	0.004981208199562141	place	order	trash	fast food restaurant
000121	0.010164955891578781	place	order	trays and trash	fast food restaurant
000122	0.014431823534632335	place	order	menu	fast food restaurant
000123	0.002960727967119808	place	order	bill	fast food restaurant
000124	0.013011971238726468	place	order	counter	fast food restaurant
000125	0.005868428143591875	place	order	front counter	fast food restaurant
000126	0.011811618597549763	get	napkins	food	fast food restaurant
000127	0.0029342140717959373	get	napkins	my food	fast food restaurant
000128	0.0025412389728946953	get	napkins	napkins and condiments	fast food restaurant
000129	0.0026170782139510185	get	napkins	condiments	fast food restaurant
000130	0.0029342140717959373	get	napkins	menu board	fast food restaurant
000131	0.0026514526472337504	get	napkins	cashier	fast food restaurant
000132	0.002548128845198586	get	napkins	my order	fast food restaurant
000133	0.017566329955107693	get	napkins	order	fast food restaurant
000134	0.0006628631618084376	get	napkins	receptacle	fast food restaurant
000135	0.0025771113454700597	get	napkins	tray	fast food restaurant
000136	0.0011281442669850638	get	napkins	number	fast food restaurant
000137	0.0014671070358979687	get	napkins	order number	fast food restaurant
000138	0.0014671070358979687	get	napkins	vacant table	fast food restaurant
000139	0.0028476537068412703	get	napkins	table	fast food restaurant
000140	0.002206861589145204	get	napkins	place to sit	fast food restaurant
000141	0.00048813412622554617	get	napkins	seat	fast food restaurant
000142	0.002385121724036475	get	napkins	restaurant	fast food restaurant
000143	0.002206861589145204	get	napkins	swipe credit card	fast food restaurant
000144	0.0019361982389593537	get	napkins	credit card	fast food restaurant
000145	0.0012160091578191294	get	napkins	car	fast food restaurant
000146	0.001274064422599293	get	napkins	my receipt	fast food restaurant
000147	0.0013257263236168752	get	napkins	receipt	fast food restaurant
000148	0.0014671070358979687	get	napkins	your cup	fast food restaurant
000149	0.0009285331079208284	get	napkins	cup	fast food restaurant
000150	0.0002341304312380484	get	napkins	you	fast food restaurant
000151	0.0025996532599600396	get	napkins	line	fast food restaurant
000152	0.0012453020498905353	get	napkins	trash	fast food restaurant
000153	0.0025412389728946953	get	napkins	trays and trash	fast food restaurant
000154	0.0036079558836580837	get	napkins	menu	fast food restaurant
000155	0.000740181991779952	get	napkins	bill	fast food restaurant
000156	0.003252992809681617	get	napkins	counter	fast food restaurant
000157	0.0014671070358979687	get	napkins	front counter	fast food restaurant
000158	0.005868428143591875	receive	food	my food	fast food restaurant
000159	0.0050824779457893906	receive	food	napkins and condiments	fast food restaurant
000160	0.005234156427902037	receive	food	condiments	fast food restaurant
000161	0.005868428143591875	receive	food	menu board	fast food restaurant
000162	0.005302905294467501	receive	food	cashier	fast food restaurant
000163	0.005096257690397172	receive	food	my order	fast food restaurant
000164	0.035132659910215386	receive	food	order	fast food restaurant
000165	0.0013257263236168752	receive	food	receptacle	fast food restaurant
000166	0.005154222690940119	receive	food	tray	fast food restaurant
000167	0.0022562885339701276	receive	food	number	fast food restaurant
000168	0.0029342140717959373	receive	food	order number	fast food restaurant
000169	0.0029342140717959373	receive	food	vacant table	fast food restaurant
000170	0.005695307413682541	receive	food	table	fast food restaurant
000171	0.004413723178290408	receive	food	place to sit	fast food restaurant
000172	0.0009762682524510923	receive	food	seat	fast food restaurant
000173	0.00477024344807295	receive	food	restaurant	fast food restaurant
000174	0.004413723178290408	receive	food	swipe credit card	fast food restaurant
000175	0.0038723964779187074	receive	food	credit card	fast food restaurant
000176	0.002432018315638259	receive	food	car	fast food restaurant
000177	0.002548128845198586	receive	food	my receipt	fast food restaurant
000178	0.0026514526472337504	receive	food	receipt	fast food restaurant
000179	0.0029342140717959373	receive	food	your cup	fast food restaurant
000180	0.0018570662158416567	receive	food	cup	fast food restaurant
000181	0.0004682608624760968	receive	food	you	fast food restaurant
000182	0.005199306519920079	receive	food	line	fast food restaurant
000183	0.0024906040997810706	receive	food	trash	fast food restaurant
000184	0.0050824779457893906	receive	food	trays and trash	fast food restaurant
000185	0.007215911767316167	receive	food	menu	fast food restaurant
000186	0.001480363983559904	receive	food	bill	fast food restaurant
000187	0.006505985619363234	receive	food	counter	fast food restaurant
000188	0.0029342140717959373	receive	food	front counter	fast food restaurant
000189	0.011811618597549763	receive	tray	food	fast food restaurant
000190	0.0029342140717959373	receive	tray	my food	fast food restaurant
000191	0.0025412389728946953	receive	tray	napkins and condiments	fast food restaurant
000192	0.0026170782139510185	receive	tray	condiments	fast food restaurant
000193	0.0029342140717959373	receive	tray	menu board	fast food restaurant
000194	0.0026514526472337504	receive	tray	cashier	fast food restaurant
000195	0.002548128845198586	receive	tray	my order	fast food restaurant
000196	0.017566329955107693	receive	tray	order	fast food restaurant
000197	0.0006628631618084376	receive	tray	receptacle	fast food restaurant
000198	0.0011281442669850638	receive	tray	number	fast food restaurant
000199	0.0014671070358979687	receive	tray	order number	fast food restaurant
000200	0.0014671070358979687	receive	tray	vacant table	fast food restaurant
000201	0.0028476537068412703	receive	tray	table	fast food restaurant
000202	0.002206861589145204	receive	tray	place to sit	fast food restaurant
000203	0.00048813412622554617	receive	tray	seat	fast food restaurant
000204	0.002385121724036475	receive	tray	restaurant	fast food restaurant
000205	0.002206861589145204	receive	tray	swipe credit card	fast food restaurant
000206	0.0019361982389593537	receive	tray	credit card	fast food restaurant
000207	0.0012160091578191294	receive	tray	car	fast food restaurant
000208	0.001274064422599293	receive	tray	my receipt	fast food restaurant
000209	0.0013257263236168752	receive	tray	receipt	fast food restaurant
000210	0.0014671070358979687	receive	tray	your cup	fast food restaurant
000211	0.0009285331079208284	receive	tray	cup	fast food restaurant
000212	0.0002341304312380484	receive	tray	you	fast food restaurant
000213	0.0025996532599600396	receive	tray	line	fast food restaurant
000214	0.0012453020498905353	receive	tray	trash	fast food restaurant
000215	0.0025412389728946953	receive	tray	trays and trash	fast food restaurant
000216	0.0036079558836580837	receive	tray	menu	fast food restaurant
000217	0.000740181991779952	receive	tray	bill	fast food restaurant
000218	0.003252992809681617	receive	tray	counter	fast food restaurant
000219	0.0014671070358979687	receive	tray	front counter	fast food restaurant
000220	0.009348304486101426	get	drink	food	fast food restaurant
000221	0.002322283465556705	get	drink	my food	fast food restaurant
000222	0.002011263358562503	get	drink	napkins and condiments	fast food restaurant
000223	0.0020712863191359528	get	drink	condiments	fast food restaurant
000224	0.002322283465556705	get	drink	menu board	fast food restaurant
000225	0.002098491961293313	get	drink	cashier	fast food restaurant
000226	0.00201671634738323	get	drink	my order	fast food restaurant
000227	0.013902870277045384	get	drink	order	fast food restaurant
000228	0.0005246229903233282	get	drink	receptacle	fast food restaurant
000229	0.0020396545446394855	get	drink	tray	fast food restaurant
000230	0.0008928696795385706	get	drink	number	fast food restaurant
000231	0.0011611417327783524	get	drink	order number	fast food restaurant
000232	0.0011611417327783524	get	drink	vacant table	fast food restaurant
000233	0.00225377527242963	get	drink	table	fast food restaurant
000234	0.0017466204080015472	get	drink	place to sit	fast food restaurant
000235	0.00038633371068721116	get	drink	seat	fast food restaurant
000236	0.0018877043758705066	get	drink	restaurant	fast food restaurant
000237	0.0017466204080015472	get	drink	swipe credit card	fast food restaurant
000238	0.0015324039236248416	get	drink	credit card	fast food restaurant
000239	0.0009624103395566055	get	drink	car	fast food restaurant
000240	0.001008358173691615	get	drink	my receipt	fast food restaurant
000241	0.0010492459806466564	get	drink	receipt	fast food restaurant
000242	0.0011611417327783524	get	drink	your cup	fast food restaurant
000243	0.000734887445491224	get	drink	cup	fast food restaurant
000244	0.00018530250893214112	get	drink	you	fast food restaurant
000245	0.0020574953408531143	get	drink	line	fast food restaurant
000246	0.0009855941963752479	get	drink	trash	fast food restaurant
000247	0.002011263358562503	get	drink	trays and trash	fast food restaurant
000248	0.0028555163624952797	get	drink	menu	fast food restaurant
000249	0.0005858169714118101	get	drink	bill	fast food restaurant
000250	0.002574580869239265	get	drink	counter	fast food restaurant
000251	0.0011611417327783524	get	drink	front counter	fast food restaurant
000252	0.011811618597549763	confirm	order	food	fast food restaurant
000253	0.0029342140717959373	confirm	order	my food	fast food restaurant
000254	0.0025412389728946953	confirm	order	napkins and condiments	fast food restaurant
000255	0.0026170782139510185	confirm	order	condiments	fast food restaurant
000256	0.0029342140717959373	confirm	order	menu board	fast food restaurant
000257	0.0026514526472337504	confirm	order	cashier	fast food restaurant
000258	0.002548128845198586	confirm	order	my order	fast food restaurant
000259	0.0006628631618084376	confirm	order	receptacle	fast food restaurant
000260	0.0025771113454700597	confirm	order	tray	fast food restaurant
000261	0.0011281442669850638	confirm	order	number	fast food restaurant
000262	0.0014671070358979687	confirm	order	order number	fast food restaurant
000263	0.0014671070358979687	confirm	order	vacant table	fast food restaurant
000264	0.0028476537068412703	confirm	order	table	fast food restaurant
000265	0.002206861589145204	confirm	order	place to sit	fast food restaurant
000266	0.00048813412622554617	confirm	order	seat	fast food restaurant
000267	0.002385121724036475	confirm	order	restaurant	fast food restaurant
000268	0.002206861589145204	confirm	order	swipe credit card	fast food restaurant
000269	0.0019361982389593537	confirm	order	credit card	fast food restaurant
000270	0.0012160091578191294	confirm	order	car	fast food restaurant
000271	0.001274064422599293	confirm	order	my receipt	fast food restaurant
000272	0.0013257263236168752	confirm	order	receipt	fast food restaurant
000273	0.0014671070358979687	confirm	order	your cup	fast food restaurant
000274	0.0009285331079208284	confirm	order	cup	fast food restaurant
000275	0.0002341304312380484	confirm	order	you	fast food restaurant
000276	0.0025996532599600396	confirm	order	line	fast food restaurant
000277	0.0012453020498905353	confirm	order	trash	fast food restaurant
000278	0.0025412389728946953	confirm	order	trays and trash	fast food restaurant
000279	0.0036079558836580837	confirm	order	menu	fast food restaurant
000280	0.000740181991779952	confirm	order	bill	fast food restaurant
000281	0.003252992809681617	confirm	order	counter	fast food restaurant
000282	0.0014671070358979687	confirm	order	front counter	fast food restaurant
000283	0.010257440432244571	enter	restaurant	food	fast food restaurant
000284	0.0025481288451985862	enter	restaurant	my food	fast food restaurant
000285	0.002206861589145204	enter	restaurant	napkins and condiments	fast food restaurant
000286	0.0022727218682540504	enter	restaurant	condiments	fast food restaurant
000287	0.0025481288451985862	enter	restaurant	menu board	fast food restaurant
000288	0.0023025732979186464	enter	restaurant	cashier	fast food restaurant
000289	0.002212844888907151	enter	restaurant	my order	fast food restaurant
000290	0.015254944243208873	enter	restaurant	order	fast food restaurant
000291	0.0005756433244796616	enter	restaurant	receptacle	fast food restaurant
000292	0.0022380138585667217	enter	restaurant	tray	fast food restaurant
000293	0.0009797025295058216	enter	restaurant	number	fast food restaurant
000294	0.0012740644225992931	enter	restaurant	order number	fast food restaurant
000295	0.0012740644225992931	enter	restaurant	vacant table	fast food restaurant
000296	0.0024729581325665315	enter	restaurant	table	fast food restaurant
000297	0.0019164817341428004	enter	restaurant	place to sit	fast food restaurant
000298	0.0004239052151364726	enter	restaurant	seat	fast food restaurant
000299	0.0019164817341428004	enter	restaurant	swipe credit card	fast food restaurant
000300	0.001681432391091795	enter	restaurant	credit card	fast food restaurant
000301	0.0010560061179067425	enter	restaurant	car	fast food restaurant
000302	0.0011064224444535754	enter	restaurant	my receipt	fast food restaurant
000303	0.0011512866489593232	enter	restaurant	receipt	fast food restaurant
000304	0.0012740644225992931	enter	restaurant	your cup	fast food restaurant
000305	0.0008063562978439365	enter	restaurant	cup	fast food restaurant
000306	0.0002033234422501761	enter	restaurant	you	fast food restaurant
000307	0.0022575896976610938	enter	restaurant	line	fast food restaurant
000308	0.001081444637871563	enter	restaurant	trash	fast food restaurant
000309	0.002206861589145204	enter	restaurant	trays and trash	fast food restaurant
000310	0.003133219401993411	enter	restaurant	menu	fast food restaurant
000311	0.0006427885075190273	enter	restaurant	bill	fast food restaurant
000312	0.00282496253127839	enter	restaurant	counter	fast food restaurant
000313	0.0012740644225992931	enter	restaurant	front counter	fast food restaurant
000314	0.011811618597549763	return	tray	food	fast food restaurant
000315	0.0029342140717959373	return	tray	my food	fast food restaurant
000316	0.0025412389728946953	return	tray	napkins and condiments	fast food restaurant
000317	0.0026170782139510185	return	tray	condiments	fast food restaurant
000318	0.0029342140717959373	return	tray	menu board	fast food restaurant
000319	0.0026514526472337504	return	tray	cashier	fast food restaurant
000320	0.002548128845198586	return	tray	my order	fast food restaurant
000321	0.017566329955107693	return	tray	order	fast food restaurant
000322	0.0006628631618084376	return	tray	receptacle	fast food restaurant
000323	0.0011281442669850638	return	tray	number	fast food restaurant
000324	0.0014671070358979687	return	tray	order number	fast food restaurant
000325	0.0014671070358979687	return	tray	vacant table	fast food restaurant
000326	0.0028476537068412703	return	tray	table	fast food restaurant
000327	0.002206861589145204	return	tray	place to sit	fast food restaurant
000328	0.00048813412622554617	return	tray	seat	fast food restaurant
000329	0.002385121724036475	return	tray	restaurant	fast food restaurant
000330	0.002206861589145204	return	tray	swipe credit card	fast food restaurant
000331	0.0019361982389593537	return	tray	credit card	fast food restaurant
000332	0.0012160091578191294	return	tray	car	fast food restaurant
000333	0.001274064422599293	return	tray	my receipt	fast food restaurant
000334	0.0013257263236168752	return	tray	receipt	fast food restaurant
000335	0.0014671070358979687	return	tray	your cup	fast food restaurant
000336	0.0009285331079208284	return	tray	cup	fast food restaurant
000337	0.0002341304312380484	return	tray	you	fast food restaurant
000338	0.0025996532599600396	return	tray	line	fast food restaurant
000339	0.0012453020498905353	return	tray	trash	fast food restaurant
000340	0.0025412389728946953	return	tray	trays and trash	fast food restaurant
000341	0.0036079558836580837	return	tray	menu	fast food restaurant
000342	0.000740181991779952	return	tray	bill	fast food restaurant
000343	0.003252992809681617	return	tray	counter	fast food restaurant
000344	0.0014671070358979687	return	tray	front counter	fast food restaurant
000345	0.012972261711607407	eat	food	my food	fast food restaurant
000346	0.01123490523237427	eat	food	napkins and condiments	fast food restaurant
000347	0.011570193135342492	eat	food	condiments	fast food restaurant
000348	0.012972261711607407	eat	food	menu board	fast food restaurant
000349	0.011722163691621249	eat	food	cashier	fast food restaurant
000350	0.011265365595694292	eat	food	my order	fast food restaurant
000351	0.07766135118786029	eat	food	order	fast food restaurant
000352	0.002930540922905312	eat	food	receptacle	fast food restaurant
000353	0.0113934982299803	eat	food	tray	fast food restaurant
000354	0.004987564752159475	eat	food	number	fast food restaurant
000355	0.006486130855803704	eat	food	order number	fast food restaurant
000356	0.006486130855803704	eat	food	vacant table	fast food restaurant
000357	0.012589575349750753	eat	food	table	fast food restaurant
000358	0.009756611274842378	eat	food	place to sit	fast food restaurant
000359	0.002158057824284393	eat	food	seat	fast food restaurant
000360	0.010544705485412583	eat	food	restaurant	fast food restaurant
000361	0.009756611274842378	eat	food	swipe credit card	fast food restaurant
000362	0.008559999259345414	eat	food	credit card	fast food restaurant
000363	0.005376018467966133	eat	food	car	fast food restaurant
000364	0.005632682797847146	eat	food	my receipt	fast food restaurant
000365	0.005861081845810624	eat	food	receipt	fast food restaurant
000366	0.006486130855803704	eat	food	your cup	fast food restaurant
000367	0.004105076926602267	eat	food	cup	fast food restaurant
000368	0.0010350987195738223	eat	food	you	fast food restaurant
000369	0.01149315681217288	eat	food	line	fast food restaurant
000370	0.005505523355115543	eat	food	trash	fast food restaurant
000371	0.01123490523237427	eat	food	trays and trash	fast food restaurant
000372	0.015950897521972422	eat	food	menu	fast food restaurant
000373	0.0032723701395486146	eat	food	bill	fast food restaurant
000374	0.014381593517250976	eat	food	counter	fast food restaurant
000375	0.006486130855803704	eat	food	front counter	fast food restaurant
000376	0.009348304486101426	take	trash	food	fast food restaurant
000377	0.002322283465556705	take	trash	my food	fast food restaurant
000378	0.002011263358562503	take	trash	napkins and condiments	fast food restaurant
000379	0.0020712863191359528	take	trash	condiments	fast food restaurant
000380	0.002322283465556705	take	trash	menu board	fast food restaurant
000381	0.002098491961293313	take	trash	cashier	fast food restaurant
000382	0.00201671634738323	take	trash	my order	fast food restaurant
000383	0.013902870277045384	take	trash	order	fast food restaurant
000384	0.0005246229903233282	take	trash	receptacle	fast food restaurant
000385	0.0020396545446394855	take	trash	tray	fast food restaurant
000386	0.0008928696795385706	take	trash	number	fast food restaurant
000387	0.0011611417327783524	take	trash	order number	fast food restaurant
000388	0.0011611417327783524	take	trash	vacant table	fast food restaurant
000389	0.00225377527242963	take	trash	table	fast food restaurant
000390	0.0017466204080015472	take	trash	place to sit	fast food restaurant
000391	0.00038633371068721116	take	trash	seat	fast food restaurant
000392	0.0018877043758705066	take	trash	restaurant	fast food restaurant
000393	0.0017466204080015472	take	trash	swipe credit card	fast food restaurant
000394	0.0015324039236248416	take	trash	credit card	fast food restaurant
000395	0.0009624103395566055	take	trash	car	fast food restaurant
000396	0.001008358173691615	take	trash	my receipt	fast food restaurant
000397	0.0010492459806466564	take	trash	receipt	fast food restaurant
000398	0.0011611417327783524	take	trash	your cup	fast food restaurant
000399	0.000734887445491224	take	trash	cup	fast food restaurant
000400	0.00018530250893214112	take	trash	you	fast food restaurant
000401	0.0020574953408531143	take	trash	line	fast food restaurant
000402	0.002011263358562503	take	trash	trays and trash	fast food restaurant
000403	0.0028555163624952797	take	trash	menu	fast food restaurant
000404	0.0005858169714118101	take	trash	bill	fast food restaurant
000405	0.002574580869239265	take	trash	counter	fast food restaurant
000406	0.0011611417327783524	take	trash	front counter	fast food restaurant
000407	0.0029342140717959373	recieve	food	my food	fast food restaurant
000408	0.0025412389728946953	recieve	food	napkins and condiments	fast food restaurant
000409	0.0026170782139510185	recieve	food	condiments	fast food restaurant
000410	0.0029342140717959373	recieve	food	menu board	fast food restaurant
000411	0.0026514526472337504	recieve	food	cashier	fast food restaurant
000412	0.002548128845198586	recieve	food	my order	fast food restaurant
000413	0.017566329955107693	recieve	food	order	fast food restaurant
000414	0.0006628631618084376	recieve	food	receptacle	fast food restaurant
000415	0.0025771113454700597	recieve	food	tray	fast food restaurant
000416	0.0011281442669850638	recieve	food	number	fast food restaurant
000417	0.0014671070358979687	recieve	food	order number	fast food restaurant
000418	0.0014671070358979687	recieve	food	vacant table	fast food restaurant
000419	0.0028476537068412703	recieve	food	table	fast food restaurant
000420	0.002206861589145204	recieve	food	place to sit	fast food restaurant
000421	0.00048813412622554617	recieve	food	seat	fast food restaurant
000422	0.002385121724036475	recieve	food	restaurant	fast food restaurant
000423	0.002206861589145204	recieve	food	swipe credit card	fast food restaurant
000424	0.0019361982389593537	recieve	food	credit card	fast food restaurant
000425	0.0012160091578191294	recieve	food	car	fast food restaurant
000426	0.001274064422599293	recieve	food	my receipt	fast food restaurant
000427	0.0013257263236168752	recieve	food	receipt	fast food restaurant
000428	0.0014671070358979687	recieve	food	your cup	fast food restaurant
000429	0.0009285331079208284	recieve	food	cup	fast food restaurant
000430	0.0002341304312380484	recieve	food	you	fast food restaurant
000431	0.0025996532599600396	recieve	food	line	fast food restaurant
000432	0.0012453020498905353	recieve	food	trash	fast food restaurant
000433	0.0025412389728946953	recieve	food	trays and trash	fast food restaurant
000434	0.0036079558836580837	recieve	food	menu	fast food restaurant
000435	0.000740181991779952	recieve	food	bill	fast food restaurant
000436	0.003252992809681617	recieve	food	counter	fast food restaurant
000437	0.0014671070358979687	recieve	food	front counter	fast food restaurant
000438	0.002322283465556705	pick	food	my food	fast food restaurant
000439	0.002011263358562503	pick	food	napkins and condiments	fast food restaurant
000440	0.0020712863191359528	pick	food	condiments	fast food restaurant
000441	0.002322283465556705	pick	food	menu board	fast food restaurant
000442	0.002098491961293313	pick	food	cashier	fast food restaurant
000443	0.00201671634738323	pick	food	my order	fast food restaurant
000444	0.013902870277045384	pick	food	order	fast food restaurant
000445	0.0005246229903233282	pick	food	receptacle	fast food restaurant
000446	0.0020396545446394855	pick	food	tray	fast food restaurant
000447	0.0008928696795385706	pick	food	number	fast food restaurant
000448	0.0011611417327783524	pick	food	order number	fast food restaurant
000449	0.0011611417327783524	pick	food	vacant table	fast food restaurant
000450	0.00225377527242963	pick	food	table	fast food restaurant
000451	0.0017466204080015472	pick	food	place to sit	fast food restaurant
000452	0.00038633371068721116	pick	food	seat	fast food restaurant
000453	0.0018877043758705066	pick	food	restaurant	fast food restaurant
000454	0.0017466204080015472	pick	food	swipe credit card	fast food restaurant
000455	0.0015324039236248416	pick	food	credit card	fast food restaurant
000456	0.0009624103395566055	pick	food	car	fast food restaurant
000457	0.001008358173691615	pick	food	my receipt	fast food restaurant
000458	0.0010492459806466564	pick	food	receipt	fast food restaurant
000459	0.0011611417327783524	pick	food	your cup	fast food restaurant
000460	0.000734887445491224	pick	food	cup	fast food restaurant
000461	0.00018530250893214112	pick	food	you	fast food restaurant
000462	0.0020574953408531143	pick	food	line	fast food restaurant
000463	0.0009855941963752479	pick	food	trash	fast food restaurant
000464	0.002011263358562503	pick	food	trays and trash	fast food restaurant
000465	0.0028555163624952797	pick	food	menu	fast food restaurant
000466	0.0005858169714118101	pick	food	bill	fast food restaurant
000467	0.002574580869239265	pick	food	counter	fast food restaurant
000468	0.0011611417327783524	pick	food	front counter	fast food restaurant
